row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-H4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,315,DOD,ui,E7|E14,Esc closes the most local layer and focus returns correctly.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,316,DOD,ui,E7|E9|E14,Canvas has List/text equivalent and drag has non-drag alternatives.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,317,DOD,ui,E7|E14,VoiceOver and NVDA critical paths pass.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H7,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,318,DOD,ui,E7|E14,Automated a11y has zero critical/serious findings.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H8,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,319,DOD,ui,E7|E8|E14,Reduced motion is respected; live Teresa regions use polite semantics.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H9,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,320,DOD,ui,E7|E14,Touch targets meet 44 x 44 pt where required.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,331,DOD,other,E7|E14,No main journey depends on an unbounded spinner or live socket memory.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,332,DOD,other,E7|E14,"SPEC-L remains operable with 1,000 Cases, Plan with 250 nodes/500 edges, and timeline with 10,000 events using pagination or virtualization.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,334,DOD,other,E14,"On recorded standard test hardware, warm p95 route-to-interactive is <= 2.5 s, p95 local interaction response <= 100 ms and p95 server-backed mutation feedback <= 1 s under a recorded throttled-network profile.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,337,DOD,other,E4|E14,A 30-minute active Run has no unbounded DOM/event growth and no more than 20% browser-heap growth after GC from the post-load baseline.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,339,DOD,api,E14,API lists are paginated/cursor-based and tenant-filtered.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,340,DOD,other,E4|E5|E14,"Projection lag, stuck leases, waits, retries and capability health are observable.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I7,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,341,DOD,other,E4|E14,Reconnect/cold reopen converges to authoritative server state.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I8,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,342,DOD,test,E4|E5|E14,Failure injection proves recovery without duplicate effects.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,358,DOD,other,E13,All new mutation flags default OFF and are server-authoritative.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,359,DOD,other,E13,Internal cohort and comparison projections pass before broader enablement.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,360,DOD,other,E13,Rollback disables the smallest flag and preserves audit/effects.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,361,DOD,other,E13,No additive schema is destructively rolled back after data exists.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,362,DOD,other,E13,Unmapped legacy records remain quarantined with reason and recovery path.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,363,DOD,other,E13,Legacy execution retirement prerequisites are all current and evidenced.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,367,DOD,other,E14,API/schema/event contracts match implementation and generated clients.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,368,DOD,other,E13|E14,"Migrations, flags, runbooks, rollback and operator diagnostics are documented.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,369,DOD,other,E14,Feature-to-test-to-evidence coverage contains no unexplained gap.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,370,DOD,other,E14,"Known limitations are literal, owned and do not contradict a PASS claim.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,371,DOD,other,E14,Exact commands reproduce tests and evidence from a clean checkpoint.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,375,DOD,other,E14,Candidate has one full SHA based on the recorded `origin/demo` baseline.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,376,DOD,other,E14,Integration worktree is clean and collision audit passes.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,377,DOD,other,E14,"Schema checksum, flags, environment and fixture identities are frozen.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,378,DOD,other,E14,All required evidence refers to that same SHA/environment/schema.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,379,DOD,golden_case,E14,Golden Cases A–F pass without mocks substituting named runtime layers.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,380,DOD,other,E14,Claude's final handoff matches documents 13 and 14 exactly.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-M2-01,docs/ui-standards/TRIADA_KANON.md,15,UI_STANDARD,ui,E7,"Menu 2 pill controls: h-9 rounded-full, visible border, flat bg, icon 16 + label text-sm.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-M2-02,docs/ui-standards/TRIADA_KANON.md,16,UI_STANDARD,ui,E7,"Active Menu 2 pill = filled with a distinctly different NEUTRAL color, never crimson.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-M2-03,docs/ui-standards/TRIADA_KANON.md,17,UI_STANDARD,ui,E7,Menu 2 right side order (toward center): primary CTA -> view-switcher segment (list/kanban/calendar) -> additional filters.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-M2-04,docs/ui-standards/TRIADA_KANON.md,18,UI_STANDARD,ui,E7,Menu 2 never shows counters (counters live only in Menu 3).,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-M3-01,docs/ui-standards/TRIADA_KANON.md,22,UI_STANDARD,ui,E7,"Menu 3 has exactly three interchangeable modes in the same bar: filters-with-counters, bulk action bar (>=1 row selected), and dynamic open-item tabs (tab + x).",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-01,docs/ui-standards/TRIADA_KANON.md,26,UI_STANDARD,ui,E7,"Table header: text-[11px] uppercase, sticky; sort by header click (arrows); per-column filter funnel; hairline under header.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-02,docs/ui-standards/TRIADA_KANON.md,27,UI_STANDARD,ui,E7,"Rows separated ONLY by a subtle hairline (light and dark) - never a thick/white band, never zebra striping.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-03,docs/ui-standards/TRIADA_KANON.md,28,UI_STANDARD,ui,E7,Row = semibold title + optional gray subtitle; subtitle visibility is toggled by the 'Show row description' setting.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-04,docs/ui-standards/TRIADA_KANON.md,30,UI_STANDARD,ui,E7,Checkbox on the left of every row toggles Menu 3 into bulk-action mode.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-05,docs/ui-standards/TRIADA_KANON.md,31,UI_STANDARD,ui,E7,"Status = quiet dot chip; priority = dot + toned text (Critical = reddish TEXT, not a filled pill). Zero filled pills for priority.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-TABLE-06,docs/ui-standards/TRIADA_KANON.md,32,UI_STANDARD,ui,E7,Empty cell = '—'. Numbers right-aligned (tabular-nums). Kebab menu at end of row.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-SETTINGS2-01,docs/ui-standards/TRIADA_KANON.md,35,UI_STANDARD,ui,E7,"Settings2 icon top-right of table is MANDATORY, opens a 'VISIBLE COLUMNS' popover: column checkboxes (Task/Actions locked), with a 'Show row description' toggle at the bottom - identical popover in every table in the app.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-KEBAB-01,docs/ui-standards/TRIADA_KANON.md,37,UI_STANDARD,ui,E7,"Row kebab has 5 fixed blocks in fixed order: (1) entry+close, (2) state transitions, (3) time/due-date actions, (4) universal Open preview/Edit/Archive (unready items shown disabled with a note, never hidden), (5) destructive (always last, separated, red - the only red in the menu).",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-KEBAB-02,docs/ui-standards/TRIADA_KANON.md,61,UI_STANDARD,ui,E7,Kebab renders exactly 2 separators / 3 visual zones (TOP/BOTTOM/DANGER) - not a separator between every one of the 5 blocks.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-PREVIEW-01,docs/ui-standards/TRIADA_KANON.md,66,UI_STANDARD,ui,E7,"Preview has 6 blocks top-to-bottom: (1) header title+pin+Open(only Open in preview)+x, (2) meta card with status/priority chips+due date+recommendation line, (3) DETAILS with '~N words' + kebab (Copy/Export/Download - exports ONLY here), (4) AI card with entity-matched action chips, (5) Relations (clickable pills or 'No relations'), (6) Actions grid 2 columns: row1 resolutions, row2 informational, row3 time/escalation.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-BUTTON-01,docs/ui-standards/TRIADA_KANON.md,78,UI_STANDARD,ui,E7|E10,"Preview action buttons are pills (rounded-full) per owner decision D21 - rounded-lg on a preview action button is a canon violation. 4-5 stabilized variants: positive/destructive/warning/neutral/primary (max one primary, never crimson).",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-KANBAN-01,docs/ui-standards/TRIADA_KANON.md,81,UI_STANDARD,ui,E7,"Kanban columns = zones, not boxes: no background/border; empty columns always visible with a placeholder (icon + greyed 'No...').",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-KANBAN-02,docs/ui-standards/TRIADA_KANON.md,82,UI_STANDARD,ui,E7,"Kanban card: ~3px left accent bar (amber=pending, red=critical; CRITICAL also gets a subtle bg tint - the ONLY surface color), drag handle, semibold title 2 lines, gray description 2 lines, quiet priority/type chips, project chip, footer with due date + avatar.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-COLOR-01,docs/ui-standards/TRIADA_KANON.md,87,UI_STANDARD,ui,E7|E10,Red = exclusively critical semantics (overdue/error/blocked/delete). Active UI states = neutral. Focus = blue (never accent/crimson); text editors have no focus outline. Tailwind's 'primary' token = crimson #85182F and is forbidden as a UI color.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C1-TOKENS,docs/ui-standards/TRIADA_KANON.md,179,UI_STANDARD,ui,E7|E10,"Canonical color tokens (light/dark, source src/index.css): c-bg, c-surface, c-surface-raised, c-border-subtle (row hairline), c-border, c-border-strong, c-focus/c-focus-solid (blue, never crimson), success/warning/danger/info semantics, c-accent = crimson #85182F reserved ONLY for brand, never UI.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C2-RADIUS,docs/ui-standards/TRIADA_KANON.md,196,UI_STANDARD,ui,E7|E10,"Radius scale: xs 6px (badge/chip), sm 8px (input/small card), md 12px (card/modal), lg 16px (panel/drawer), xl 20px (hero), pill 9999px (pills/toggles).",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C3-SPACING,docs/ui-standards/TRIADA_KANON.md,198,UI_STANDARD,ui,E7|E10,"All spacing in multiples of 4px (4/8/12/16/20/24/32/40/48). Table row cell padding px-3 py-2.5 (title py-3), checkbox px-2 py-2.5.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C3-GAP,docs/ui-standards/TRIADA_KANON.md,201,UI_STANDARD,ui,E7,"Gap between Menu 3 and the table header = mb-2 (8px), enforced in MENU_3_ROW_CLASS (ModuleMenu3.tsx), not per-screen.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C3-WORDCOUNT,docs/ui-standards/TRIADA_KANON.md,207,UI_STANDARD,ui,E7,"The DETAILS block word count describes PROSE only; when the block carries a file list or a properties table, showWordCount must be false.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C3-PROPS,docs/ui-standards/TRIADA_KANON.md,211,UI_STANDARD,ui,E7|E10,Entity key-value properties are never joined into a prose paragraph; StandardPreview.details takes properties: ArtifactPropertyRow[] and renders via ArtifactPropertiesTable.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C3-KEBAB-ATRAPA,docs/ui-standards/TRIADA_KANON.md,216,UI_STANDARD,ui,E7,Row kebab never shows stub/fake items for unbuilt features (filtered by czyAtrapa); items disabled by a genuine business rule stay visible with the reason stated in the item; a kebab with nothing left after filtering is not rendered at all.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-C9-PREVIEWWIDTH,docs/ui-standards/TRIADA_KANON.md,247,UI_STANDARD,ui,E7,"Preview pane width clamp(340px, 28%, 480px); separation from table gap-1.5 (no border-l); action footer space-y-2.5 with no dividers between cards.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-A11Y-01,docs/ui-standards/TRIADA_KANON.md,155,UI_STANDARD,ui,E7,Full Tab/Shift+Tab cycle through every interactive element on screen without a focus trap; every clickable element (including <div onClick> grid/kanban cards) must be keyboard-reachable via tabIndex=0 + role=button + Enter/Space.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-A11Y-02,docs/ui-standards/TRIADA_KANON.md,158,UI_STANDARD,ui,E7|E10,"Esc closes only the most-local layered element, in order: open kebab/dropdown -> preview -> modal/drawer (one press = one close, not everything at once).",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-A11Y-03,docs/ui-standards/TRIADA_KANON.md,161,UI_STANDARD,ui,E7|E10,"Focus must be VISIBLE (focus-visible:ring-2 ring-[color:var(--c-focus)], never primary-*/crimson) on every interactive element; zero focus:outline-none without a visible replacement; text editors may substitute a border/underline color change for the full ring.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
TRIADA-A11Y-04,docs/ui-standards/TRIADA_KANON.md,167,UI_STANDARD,ui,E7|E10,"Any region where an AI response streams in (Teresa chat/panel, 'AI writing...', 'generating' cards) MUST have a container with role=log (or role=status for short indicators) + aria-live=polite + aria-relevant='additions text'.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
MYWORK-00-COMPLETENESS,docs/ui-standards/MY_WORK_TABLE_SURFACE_CONTRACT_V1.md,11,UI_STANDARD,ui,E7,For every feature on a table surface the contract must state: whether it's mandatory/conditional/forbidden; its one canonical location; its measurable anatomy; mouse+keyboard behavior; loading/empty/error/disabled states; data source/persistence; required acceptance evidence. Missing features cannot be masked with 'Coming soon'.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
MYWORK-CAP-DESCRIPTOR,docs/ui-standards/MY_WORK_TABLE_SURFACE_CONTRACT_V1.md,28,UI_STANDARD,ui,E7,"Every table declares a TableSurfaceCapabilities descriptor (id, entity, hasTable, selection, preview, fullOpen, edit, archive, delete, dueDate, contextTransitions, viewModes, menu3Presets, bulkActions, persistKey) before implementation.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
MYWORK-CAP-RULES,docs/ui-standards/MY_WORK_TABLE_SURFACE_CONTRACT_V1.md,49,UI_STANDARD,ui,E7,"selection:none is legal only with product justification (then no checkboxes/bulk); not-applicable features are omitted, not rendered as a stub; supported-but-unavailable-for-a-record features stay visible as clearly muted/disabled with the reason recorded in the descriptor; 'Coming soon'/'Wkrótce'/empty handlers are forbidden in production menus.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
