row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
ARTIFACT-BAR-HEIGHTS-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,905,UI_STANDARD,ui,E10,"Canonical bar heights: Menu 1 artefaktu = 60px (never lowered to 48px), Menu 2 = 48px, Menu 3 = 44px target (documented debt: real code renders Menu 3 at approx. 48px via MENU_3_ROW_CLASS).",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:905; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-BAR-HEIGHTS
ARTIFACT-M3-CLASS-S-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,911,UI_STANDARD,ui,E10,Menu 3 uses pill for equal-rank sections / underline for sub-views + view-local controls + AI on the far right. Class S artifacts have NO Menu 2 or Menu 3 at all - they open as a drawer/modal with content in the right-panel-as-center.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:911; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-M3-CLASS-S
ARTIFACT-PANEL-SECTIONS-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,913,UI_STANDARD,ui,E10,"Right panel accordion has 5 sections in fixed order: Actions (Export PDF/Word/PPTX, Share, Copy-link), Properties (label L4 + value L3, owner avatar, dates, switch-flags, slider-params), Relations (type icon-16 + title L3 + arrow, '+ Link'), Comments (avatar + text + timestamp), History/AI (timeline + sparkles AI actions); section header h-44 L1 + chevron-16 rotating 200ms.",FAIL,,,"Screen: Case Detail (any case), any phase tab, right panel accordion. Viewport: all. Element: ArtifactRightPanel accordion section list. Requirement: Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:913 mandates 'Right panel accordion has 5 sections in fixed order: Actions ... Properties ... Relations ... Comments ... History/AI'. Severity: LOW-MEDIUM (self-admitted, deliberate deviation, not an accidental bug — see caveat). Reproduction: this M4 packet, 2026-08-12 — live screenshot of the Case Detail Plan tab's right panel shows exactly 5 sections but NOT the canon's 5: 'AKCJE', 'WŁAŚCIWOŚCI', 'POWIĄZANIA', 'ŹRÓDŁA I ZAŁOŻENIA', 'HISTORIA' — i.e. Actions/Properties/Relations/[Sources & Assumptions]/History, with the mandated 'Comments' section entirely absent, substituted by a domain-specific 'Źródła i założenia' (Sources and assumptions) section instead. Code location: src/components/CaseWorkspace/CaseDetailScreen.tsx:1-18 (file header comment) explicitly documents this as a deliberate choice: 'prawy panel to accordion o stałej kolejności Akcje · Właściwości · Powiązania · Źródła i założenia · Historia (Komentarze jawnie pominięte)' [right panel is a fixed-order accordion ... (Comments explicitly omitted)], and label text at CaseDetailScreen.tsx:1769 ('Źródła i założenia'). CAVEAT (why this is flagged, not asserted with full certainty): ARTIFACT_ANATOMY_STANDARD.md §13.1's own per-artifact table (lines 1017-1031) never lists 'Comments' as a 'key section' for ANY of the 11 archetype-C (Record) instances it documents (Task, Decision, KPI, Insight, Idea, RAID, Milestone, Change Request, Stage Gate, Action Proposal, Initiative) — suggesting 'Comments' may function as a template slot many archetype-C screens legitimately omit rather than a literal always-present section, which would make this NOT a defect. No owner-decision in docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md explicitly authorizes substituting 'Źródła i założenia' for 'Comments', which is why this is recorded as FAIL rather than silently reclassified NOT_APPLICABLE — the repair/adjudication wave should resolve whether §11.2's 'fixed order' is a hard literal MUST or a default template. Proposed minimal fix (if confirmed a real defect): either add a genuine (even if empty-state/read-only) Comments section in position 4, keeping Źródła i założenia as a 6th section, or obtain and cite an explicit owner-decision authorizing the substitution.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-PANEL-SECTIONS
ARTIFACT-SHORTCUTS-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,923,UI_STANDARD,ui,E10,"Behaviors: Cmd+S=save, Cmd+Enter=primary action, Esc=back/close, breadcrumb=navigate up, right panel becomes a drawer below 1280px width.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:923; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-SHORTCUTS
ARTIFACT-NO-SHELL-CHANGE-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,934,UI_STANDARD,ui,E10,An archetype must NEVER change the shell - Menu 1/right panel/kebab/states are identical regardless of archetype; Initiative (C-L) and a question sheet (C-S) share the exact same shell.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:934; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-NO-SHELL-CHANGE
ARTIFACT-OPEN-LADDER-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,982,UI_STANDARD,ui,E10,Canonical open ladder: list row single-click -> preview in the right panel (read-only); click title / 'Open full' -> full page (class L) or drawer (class S); list 'New' -> quick-create modal (minimal fields) -> full artifact after save; relation link in the right panel -> target artifact (full/drawer); deep-link URL -> full page with breadcrumb reconstructed; instrument node/bar click -> source artifact drawer over the instrument.,APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:982; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-OPEN-LADDER
ARTIFACT-CLASS-SL-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,993,UI_STANDARD,ui,E10,"Class S (Task, Decision, KPI, RAID, Insight...) = drawer from the right over the current context; direct deep-link access is a full page. Class L (Initiative, Assessment, Deck...) = full page with its own shell. Quick-create is ALWAYS a modal, never a drawer.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:993; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-CLASS-SL
ARTIFACT-GUARDS-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,1006,UI_STANDARD,ui,E10,"Unsaved changes: closing/back with dirty state triggers a confirm modal ('Save / Discard / Cancel') - never a silent discard. Save indicator shows Saved/Saving/Save failed in Menu 1, separate from lifecycle. Transitions are 200ms ease-hig (drawer=slide, modal=scale-in, full page=route+breadcrumb, zero bounce). Locked/no-permission artifacts open read-only with a banner explaining why - never a raw 403.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:1006; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-GUARDS
ARTIFACT-DOD-181-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,1524,UI_STANDARD,ui,E10,"DoD Artifact MUST checklist: Menu 1 with all specified elements; shell varies only by archetype (center/Menu2/rail), panel/kebab/states identical; right panel section order Actions/Properties/Relations/Comments/History-AI; relations clickable and first-class; AI slot (sparkles) in a fixed location; opening per the open ladder with unsaved-changes guard; honest empty/loading/error states; light+dark readable using c.* tokens only; zero crimson on focus/status/default-badge/selection; full Tab/Shift+Tab cycle through the shell without a focus trap including clickable divs; Esc closes the most local active layer first; visible focus-visible ring in c.focus never primary/crimson; Teresa streaming regions use role=log + aria-live=polite + aria-relevant; wizards/generators must fully satisfy the §13.7 contract; Canvas archetype AI-scope contract (§13.3a) and canvas keyboard minimum set (§13.3c, mandatory, caps runtime_status at PARTIAL if missing).",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:1524; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-DOD-181
ARTIFACT-DOD-182-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,1560,UI_STANDARD,ui,E10,"DoD Instrument MUST checklist: frame per §15.2; interaction invariants per §15.3; atoms only from the 40-element pool (zero local ones); palette rule (series = c.tag-*, states = semantic, crimson never as data; legend when >1 series); progressive disclosure (overview -> click -> detail); meaning never encoded by color alone; zero production test data; empty state teaches; light+dark readable.",NOT_APPLICABLE_TO_THIS_SURFACE,,,"This is the 'DoD Instrument' checklist (Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:1560), scoped to 'Typ 4 — INSTRUMENT (przyrządy wbudowane)' (same doc, section 0C, line 52-58), a classification distinct from 'Typ 3 — ARTEFAKT' (line 45). docs/product/case-workspace/12_CASE_WORKSPACE_MODULE_SSOT.md:231 confirms the Case object is a Typ-3 SPEC-A Archetype-C artifact, not a Typ-4 Instrument (chart/widget). DoD Artifact (ARTIFACT-DOD-181) is the applicable checklist instead, already carried as its own row.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-DOD-182
ARTIFACT-RESPONSIVE-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,1574,UI_STANDARD,ui,E10,">=1280px: full layout (rail+center+right panel side by side). 1024-1280: right panel becomes a toggleable drawer, rail stays. 768-1024: rail becomes a drawer, single column, preview becomes full, Menu 3 scrolls horizontally. <768 (mobile): stacked, class-S becomes a bottom-sheet, Menu 2 scrolls horizontally, read mode + light actions only (no full canvas editing on mobile).",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:1574; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-RESPONSIVE
ARTIFACT-COPY-I18N-M4,Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md,1583,UI_STANDARD,ui,E10|E7,"PL+EN, sentence case (UPPERCASE only for the L1 kicker); buttons lead with a verb ('Zapisz', not 'Zapisywanie'); empty states teach ('Dodaj pierwsza inicjatywe', not 'No data'); errors are human, never raw/[object Object]/code; zero developer jargon in UI.",APPLICABLE_REQUIRED_V1,,,"M4 triada-applicability audit, 2026-08-12: confirmed in scope for Case Workspace V1 (source Harvard/wdrozenie-100/ARTIFACT_ANATOMY_STANDARD.md:1583; maps to one or more of the required surfaces Zlecenia list / preview / full Case / Plan / Realizacja / Rezultaty / history / attention / approvals / relations / deliverables). Not yet independently verified live in this pass; remains open for the live-sweep/repair wave. No canon citation was found that excludes it, per the packet's own rule that absence of a citation keeps a row APPLICABLE_REQUIRED_V1.",PENDING-CANDIDATE-SHA,claude-m4-triada-applicability,2026-08-12T00:00:00+02:00,ARTIFACT-COPY-I18N
