row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-G2-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,305,DOD,ui,E10,"`ArtifactRightPanel`, shared menus, tokens and native editor are reused.",PARTIAL,"src/components/CaseWorkspace/CaseDetailScreen.tsx (ArtifactPropertiesTable, StandardArtifactShell/ArtifactRightPanel, StandardModuleBar, c-* tokens)",LIVE-U4 browser run (u4-report-addendum2.json detail),"SNAPSHOT WARNING: this worktree is shared with concurrent agents. Files this row depends on changed DURING this wave (src/components/CaseWorkspace/api.ts 16:55, CasesListScreen.tsx 17:14, CaseDetailScreen.tsx 17:25, RezultatyView.tsx 17:25, PlanView.tsx 18:15, RealizacjaView.tsx 18:17), so several -U3 statements are already stale. Everything below was observed at runtime between 18:38 and 18:55, not read from source. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). RAISED FROM NOT_IMPLEMENTED. ArtifactRightPanel IS now reused and was observed rendering live (AKCJE / WLASCIWOSCI / POWIAZANIA / ZRODLA I ZALOZENIA / HISTORIA), alongside the shared menus and the c-* tokens. STILL PARTIAL: the NATIVE EDITOR is not reused - the module owns no editing surface at all, so that clause of the row remains literally unmet.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-G2-U3
CW-DOD-G4-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,307,DOD,ui,E10,DOCX/PPTX/XLS open natively and share the accepted facts digest.,PARTIAL,server/src/services/caseWorkspace/artifactLinkService.ts|src/components/CaseWorkspace/RezultatyView.tsx,server/src/services/caseWorkspace/__tests__/artifactLinkService.pg.test.ts|LIVE-U4 browser run (u4-report-addendum3.json),"REALDB RUN by this actor 2026-08-10 18:31 and 18:32, two consecutive runs with an IDENTICAL result: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node -> Test Files 1 failed | 28 passed (29), Tests 1 failed | 266 passed (267). Routes suite, same env, src/routes/caseWorkspace/__tests__ -> Test Files 16 passed (16), Tests 117 passed (117), EXIT=0. LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). THE NAVIGATION HALF IS NO LONGER MISSING: from the live Rezultaty phase, ""Otworz"" on a linked object navigated to /document-studio?artifactId=doc-dup-test&artifact=report%3Adoc-dup-test&code=REP-DOC-DUP-TEST. STILL PARTIAL: the object opened was a document artifact; NO DOCX, PPTX or XLS file was opened in this run, and this actor did NOT verify that document-studio actually rendered that artifact - only that the route and its parameters were reached.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-G4-U3
CW-DOD-H1-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,312,DOD,ui,E7|E14,"Viewports 320, 375, 430, 768, 1024, 1440 and 1920 pass.",PARTIAL,src/components/CaseWorkspace/,LIVE-U4 browser run (u4-report.json S4_viewports - 14 measurements),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). THE LITERAL -U3 GAP IS CLOSED ON THE MEASUREMENT AXIS: all SEVEN required viewports were measured, on BOTH the list and the case screen, against live backend data - 320, 375, 430, 768, 1024, 1440, 1920 x {lista, szczegol} = 14 measurements, and in ALL 14 document.documentElement.scrollWidth == window.innerWidth (no horizontal document scroll). -U3 had measurements for 3 viewports only. STILL PARTIAL: ""pass"" in this row means more than the absence of horizontal scroll - no per-viewport visual review is recorded and no owner acceptance exists (CLAUDE.md rule #5).",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-H1-U3
CW-DOD-H3-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,314,DOD,ui,E7|E14,Keyboard-only journeys have no focus trap or unreachable action.,PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx|src/components/CaseWorkspace/CasesListScreen.tsx,LIVE-U4 browser run (u4-report-addendum.json E_keyboard_live),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). A KEYBOARD-ONLY WALK WAS RUN ON THE LIVE SCREEN: 25 consecutive Tab presses, 9 distinct focusable controls reached, no focus trap (focus kept advancing), Escape left 0 elements with role=""menu"". LITERAL FAILURE FOUND: the row-action kebab (""Row actions"") was NOT reached within 25 Tab presses - the global application chrome consumes the first focus stops, so the table row actions are not keyboard-reachable in a plausible number of steps. The row demands no UNREACHABLE action; this is one.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-H3-U3
CW-DOD-H4-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,315,DOD,ui,E7|E14,Esc closes the most local layer and focus returns correctly.,PARTIAL,src/components/CaseWorkspace/CaseDetailScreen.tsx|src/components/CaseWorkspace/CasesListScreen.tsx,"LIVE-U4 browser run (u4-report-addendum.json E_keyboard_live, u4-report.json S3_deeplink focusAfterBack)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). MEASURED LIVE: Escape closes the most local layer - after Escape, document.querySelectorAll('[role=""menu""]').length == 0. LITERAL FAILURE OF THE SECOND CLAUSE: focus does NOT return correctly - after a browser Back from the case screen to the list, document.activeElement is BODY, not the row or control that was left. STILL PARTIAL: layered Escape (a preview open under an open menu) was not exercised.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-H4-U3
CW-DOD-I1-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,331,DOD,other,E7|E14,No main journey depends on an unbounded spinner or live socket memory.,PARTIAL,src/components/CaseWorkspace/api.ts|src/components/CaseWorkspace/CaseDetailScreen.tsx (settleSection),"LIVE-U4 browser run (u4-report.json S3_deeplink detailApi, S9_console)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). MEASURED AGAINST THE REAL BACKEND: the case screen issues 8 independent reads that each settle on their own (cases/:id, plan-versions, waits, proposals, value-measurements, artifact-links, history-events, plan graph + validate), all 200; no WebSocket and no EventSource were opened in any recorded run; console errors were 0 in the addendum run and 2 in the main run, both explained (one deliberate 403, one ERR_CONNECTION_CLOSED from the offline probe). STILL PARTIAL: a SLOW backend response - the case that actually produces an unbounded spinner - was never injected, because no latency was introduced into the live stack.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-I1-U3
CW-DOD-I2-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,332,DOD,other,E7|E14,"SPEC-L remains operable with 1,000 Cases, Plan with 250 nodes/500 edges, and timeline with 10,000 events using pagination or virtualization.",PARTIAL,server/src/routes/caseWorkspace/_shared/pagination.ts|src/components/CaseWorkspace/api.ts:123|src/components/CaseWorkspace/PlanGraphCanvas.tsx,LIVE-U4 browser run|server/src/routes/caseWorkspace/__tests__/contract/idempotencyAndPagination.contract.pg.test.ts,"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). STILL PARTIAL AND THE GAP IS UNCHANGED: the live organization holds FOUR cases and the live plan graph has FOUR nodes. Nothing in this run approached the stated scale (1,000 Cases / 250 nodes / 500 edges / 10,000 events); the list still has no virtualization and listHistoryEvents is still capped at limit=50 (observed live as history-events?limit=50). The live run neither confirms nor refutes the scale requirement.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-I2-U3
CW-DOD-H2-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,313,DOD,ui,E7|E14,200% zoom retains content and every required action.,PARTIAL,src/components/CaseWorkspace/,LIVE-U4 browser run (u4-report-addendum.json A_zoom200_action_parity),"LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). NO LONGER EVIDENCE_MISSING - IT WAS MEASURED, AND HALF OF IT FAILS. Method: CSS viewport halved to 720x450 at devicePixelRatio 2, which is what 200% browser zoom of a 1440x900 window produces; the 100% baseline was captured first in the same session, and the two sets of accessible names under <main> were diffed. CONTENT IS RETAINED: 4 of 4 rows render at 200% and document.scrollWidth == innerWidth (no horizontal scroll). EVERY REQUIRED ACTION IS NOT RETAINED: 25 controls at 100% vs 21 at 200%, and these 7 are absent at 200% - ""Open AI panel"", ""Sort by Rodzaj"", ""Sort by Status"", ""Sort by Ostatnia aktywnosc"", ""Sort by Zlecenie i oczekiwany rezultat"", ""Wymagaja uwagi"", ""Zakonczone""; 3 appear instead - ""Open menu"", ""Sort by Zlecenie"", ""Wiecej widokow listy zlecen"" - so the saved views move into an overflow (reachable) while FOUR COLUMN-SORT CONTROLS AND THE AI PANEL ARE SIMPLY GONE (not reachable).",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-H2-U3
CW-DOD-H9-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,320,DOD,ui,E7|E14,Touch targets meet 44 x 44 pt where required.,NOT_IMPLEMENTED,src/components/CaseWorkspace/,"LIVE-U4 browser run (u4-report-addendum.json B_touch_targets, u4-report.json S6_touch_375)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). NO LONGER EVIDENCE_MISSING - IT WAS MEASURED AND IT FAILS. getBoundingClientRect was taken for every visible interactive control at a 375x812 viewport on live data. INSIDE <main>: 21 controls measured, 21 BELOW 44x44 (100% violation). Named examples: row kebab ""Row actions"" 32x32 (x4), ""View settings"" 32x32, status chips 101x28 / 84x28 / 117x28 / 75x28 / 111x28, phase buttons ""Data"" 90x36 and ""Model"" 88x36, saved-view buttons 154x36 and 92x36, column sort ""Sort by Zlecenie"" 73x17, ""Open menu"" 24x24, ""Skip to main content"" 26x18. WHOLE DOCUMENT: 47 measured, 42 violations. This is a measured failure, not an absence of evidence: at a mobile viewport the 44x44 pt requirement is not met by a single control of this module.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-H9-U3
CW-DOD-I7-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,341,DOD,other,E4|E14,Reconnect/cold reopen converges to authoritative server state.,PARTIAL,"src/components/CaseWorkspace/api.ts (every read goes to the server; no client cache, no optimistic state)","LIVE-U4 browser run (u4-report.json S7_cold_reopen, u4-report-addendum.json C_reconnect)","LIVE-U4 RUN 2026-08-10 18:38-18:55 CEST (real Chromium/Playwright -> Vite :3010 -> backend :3001 [NODE_ENV=development, CI=true, ENABLE_V8_GLOBAL=true; E2E_MODE and ENABLE_TEST_AUTH_BYPASS NOT set] -> Postgres 127.0.0.1:55432/case_workspace_test; session from a REAL POST /api/auth/login, bcrypt + signed JWT; NO window.fetch stub, NO podglad/daneProbne.ts fixtures, NO demo/staging DB; 141 real /api/v8/case-workspace/* responses recorded across 3 scripted runs). NO LONGER EVIDENCE_MISSING - THE CENTRAL UI EVIDENCE GAP OF THE PREVIOUS WAVE IS CLOSED BY TWO MEASUREMENTS. (a) COLD REOPEN: with no browser holding the case, the status was changed server-side (POST /cases/:id/status -> 200, DB ACTIVE -> BLOCKED); a BRAND NEW browser context was then opened and the list converged to ""Wszystkie 4 W toku 2 Zablokowane 1"" with the blocked row visible. (b) RECONNECT: context.setOffline(true) - a reload refused with net::ERR_INTERNET_DISCONNECTED - the server truth was changed to BLOCKED while the browser was offline - setOffline(false) and a navigation converged to the same chips. STILL PARTIAL, stated literally: convergence was observed after an explicit navigation. A page LEFT OPEN across a network drop does NOT converge on its own - the module performs no background refetch and no revalidation on the online event - so ""reconnect converges"" holds only if the user navigates or reloads.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-I7-U3
CW-CANON-16-U4,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,58,CANON,ui,E9,The heavy builder is only a compatibility shell/component donor.,EVIDENCE_MISSING,src/components/CaseWorkspace/PlanGraphCanvas.tsx,,"RE-ADJUDICATED ON THE LIVE STACK AND DELIBERATELY LEFT EVIDENCE_MISSING. The blocker is unchanged and is definitional, not observational: the ""heavy builder"" is named by no file, route or component anywhere in the acceptance corpus, so neither its retirement nor its donor status can be checked by any run. A live browser run cannot resolve a missing definition. What the live run does confirm: the Expert projection is this module own PlanGraphCanvas and imports nothing from a legacy builder.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-CANON-16-U3
CW-DOD-A6-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,224,DOD,ui,E9,No current heavy builder is presented as completed Expert UX.,EVIDENCE_MISSING,src/components/CaseWorkspace/PlanView.tsx|src/components/CaseWorkspace/PlanGraphCanvas.tsx,,"RE-ADJUDICATED AND LEFT EVIDENCE_MISSING for the same definitional reason as CW-CANON-16-U4: no named ""heavy builder"" artifact exists to check the claim against. The live run measured that the Expert projection renders from a live plan read, which is necessary but says nothing about a builder that is not identified.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-A6-U3
CW-DOD-E1-U4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,264,DOD,ui,E7,"In five seconds a user can identify outcome, state, attention and next action.",EVIDENCE_MISSING,src/components/CaseWorkspace/CasesListScreen.tsx|src/components/CaseWorkspace/CaseDetailScreen.tsx,,"RE-ADJUDICATED AND LEFT EVIDENCE_MISSING. The live run produced fresh screenshots of the real screens against real data, but this row is a COMPREHENSION MEASUREMENT of human beings, and CW-DOD-E12 fixes its protocol (five internal non-authors, uncoached, frozen fixture, recorded answers and timings). No such study was run; screenshots and DOM measurements cannot substitute for it, and the owner is explicitly not a valid substitute either.",UNCOMMITTED-WORKTREE-2026-08-10,claude-ledger-u4,2026-08-10T19:05:00+02:00,CW-DOD-E1-U3
